('Fiona is big.', 'The lion is strong.', False)
('Erin is small.', 'The er is small.', False)
('Erin is small.', 'The er is small.', False)
('Anne is smart.', 'The snake is strong.', False)
('Anne is smart.', 'The anneagle is strong.', False)
('Dave is rough.', 'The Dave is big.', False)
('Dave is rough.', 'The Dave is big.', False)
('Charlie is big.', 'The cat is heavy.', False)
('Charlie is big.', 'The cat is heavy.', False)
('Alan is tiny.', 'The bald eagle is small.', False)
('Alan is tiny.', 'The bald eagle is small.', False)
('Anne is nice.', 'The snake is heavy.', False)
('Anne is nice.', 'The snake is heavy.', False)
('Gary is dull.', 'The Gary is bad.', False)
('Gary is dull.', 'The Gary is bad.', False)
('Fiona is heavy.', 'The filion is small.', False)
('Fiona is heavy.', 'The filion is small.', False)
('Anne is thin.', 'The person is heavy.', False)
('Anne is thin.', 'The person is heavy.', False)
('Dave is smart.', 'The Dave is smart.', False)
('Dave is smart.', 'The Dave is smart.', False)
('Alan is imperfect.', 'The dinosaur is sad.', False)
('Alan is imperfect.', 'The dinosaur is sad.', False)
('Fiona is high.', 'The filion is high.', False)
('Fiona is high.', 'The lion is high.', False)
('Gary is thin.', 'The lion is small.', False)
('Gary is thin.', 'The lion is small.', False)
('Alan is nice.', 'The lion is smart.', False)
('Alan is nice.', 'The lion is smart.', False)
('Bob is poor.', 'The lion is poor.', False)
('Bob is poor.', 'The lion is small.', False)
('Anne is big.', 'The bald eagle is big.', False)
('Anne is big.', 'The snake is big.', False)
('Dave is small.', 'The Dave is quiet.', False)
('Dave is small.', 'The Dave is quiet.', False)
('Gary is wealthy.', 'The bald eagle is rough.', False)
('Gary is wealthy.', 'The bald eagle is rough.', False)
('Harry is imperfect.', 'The bald eagle is rough.', False)
('Harry is imperfect.', 'The  Harry is imperfect.', False)
('Bob is strong.', 'The bald eagle is big.', False)
('Bob is strong.', 'The bob is wealthy.', False)
('Charlie is little.', 'The person is short.', False)
('Charlie is little.', 'The a person is short.', False)
('Gary is clever.', 'The bald eagle is kind.', False)
('Gary is clever.', 'The bald eagle is kind.', False)
('Dave is bad.', 'The dinosaur is big.', False)
('Dave is bad.', 'The dinosaur is big.', False)
('Gary is strong.', 'The bald eagle is big.', False)
('Gary is strong.', 'The bald eagle is big.', False)
('Anne is little.', 'The anne is small.', False)
('Anne is little.', 'The anne is small.', False)
('Dave is clever.', 'The dinosaur is sad.', False)
('Dave is clever.', 'The dog is sad.', False)
('Erin is imperfect.', 'The er is big.', False)
('Erin is imperfect.', 'The er is big.', False)
('Dave is high.', 'The dinosaur is bad.', False)
('Dave is high.', 'The dinosaur is bad.', False)
('Fiona is tiny.', 'The lion is imperfect.', False)
('Fiona is tiny.', 'The lion is imperfect.', False)
('Charlie is smart.', 'The cat is smart.', False)
('Charlie is smart.', 'The cat is smart.', False)
('Anne is bad.', 'The snake is bad.', False)
('Anne is bad.', 'The snake is bad.', False)
('Dave is huge.', 'The dinosaur is big.', False)
('Dave is huge.', 'The Dave is big.', False)
('Bob is small.', 'The bob is small.', False)
('Bob is small.', 'The bob is small.', False)
('Harry is clever.', 'The cat is wealthy.', False)
('Harry is clever.', 'The cat is wealthy.', False)
('Fiona is bad.', 'The filion is bad.', False)
('Fiona is bad.', 'The filion is bad.', False)
('Gary is high.', 'The bald eagle is high.', False)
('Gary is high.', 'The bald eagle is high.', False)
('Bob is little.', 'The cat is high.', False)
('Bob is little.', 'The cat is high.', False)
('Harry is kind.', 'The Harry is big.', False)
('Harry is kind.', 'The Harry is big.', False)
('Alan is sad.', 'The cat is poor.', False)
('Alan is sad.', 'The cat is poor.', False)
('Fiona is big.', 'The filion is big.', False)
('Fiona is big.', 'The filion is big.', False)
('Gary is thin.', 'The bald eagle is bad.', False)
('Gary is thin.', 'The bald eagle is bad.', False)
('Dave is clever.', 'The dinosaur is bad.', False)
('Dave is clever.', 'The dog is person.', False)
('Harry is rough.', 'The Harry is poor.', False)
('Harry is rough.', 'The Harry is poor.', False)
('Erin is high.', 'The er is big.', False)
('Erin is high.', 'The er is big.', False)
('Anne is small.', 'The bald eagle is small.', False)
('Anne is small.', 'The bald eagle is small.', False)
('Bob is smart.', 'The bald eagle is rough.', False)
('Bob is smart.', 'The a person is rough.', False)
('Dave is imperfect.', 'The dinosaur is rough.', False)
('Dave is imperfect.', 'The dinosaur is big.', False)
('Dave is heavy.', 'The dinosaur is big.', False)
('Dave is heavy.', 'The dinosaur is big.', False)
('Alan is small.', 'The Alan is small.', False)
('Alan is small.', 'The Alan is small.', False)
('Charlie is nice.', 'The cat is nice.', False)
('Charlie is nice.', 'The cat is nice.', False)
('Gary is rough.', 'The Gary is rough.', False)
('Gary is rough.', 'The Gary is rough.', False)
('Anne is big.', 'The anne is big.', False)
('Anne is big.', 'The anne is big.', False)
('Alan is short.', 'The cat is poor.', False)
('Alan is short.', 'The cat is poor.', False)
('Dave is quiet.', 'The dog is bad.', False)
('Dave is quiet.', 'The bald eagle is bad.', False)
('Bob is rough.', 'The bald eagle is rough.', False)
('Bob is rough.', 'The bald eagle is rough.', False)
('Gary is high.', 'The Gary is heavy.', False)
('Gary is high.', 'The Gary is heavy.', False)
('Erin is small.', 'The er is short.', False)
('Erin is small.', 'The er is small.', False)
('Alan is smart.', 'The cat is heavy.', False)
('Alan is smart.', 'The bald eagle is poor.', False)
('Fiona is rough.', 'The filion is big.', False)
('Fiona is rough.', 'The filion is big.', False)
('Harry is heavy.', 'The Harry is small.', False)
('Harry is heavy.', 'The Harry is small.', False)
('Erin is little.', 'The erin is small.', False)
('Erin is little.', 'The erin is small.', False)
('Bob is kind.', 'The cat is nice.', False)
('Bob is kind.', 'The cat is nice.', False)
('Gary is rough.', 'The bald eagle is poor.', False)
('Gary is rough.', 'The bald eagle is poor.', False)
('Harry is heavy.', 'The Harry is kind.', False)
('Harry is heavy.', 'The Harry is kind.', False)
('Erin is tiny.', 'The erin is small.', False)
('Erin is tiny.', 'The erin is small.', False)
('Dave is quiet.', 'The dog is strong.', False)
('Dave is quiet.', 'The dog is strong.', False)
('Fiona is poor.', 'The lion is short.', False)
('Fiona is poor.', 'The lion is short.', False)
('Gary is strong.', 'The Gary is high.', False)
('Gary is strong.', 'The Gary is high.', False)
('Bob is short.', 'The bald eagle is small.', False)
('Bob is short.', 'The bob is kind.', False)
('Alan is smart.', 'The cat is kind.', False)
('Alan is smart.', 'The cat is kind.', False)
('Charlie is sad.', 'The lion is sad.', False)
('Charlie is sad.', 'The cat is small.', False)
('Gary is strong.', 'The Gary is big.', False)
('Gary is strong.', 'The Gary is big.', False)
('Harry is small.', 'The Harry is small.', False)
('Harry is small.', 'The Harry is small.', False)
('Bob is quiet.', 'The cat is smart.', False)
('Bob is quiet.', 'The dog is smart.', False)
('Fiona is poor.', 'The lion is rough.', False)
('Fiona is poor.', 'The lion is poor.', False)
('Anne is huge.', 'The snake is big.', False)
('Anne is huge.', 'The snake is big.', False)
('Erin is thin.', 'The er is poor.', False)
('Erin is thin.', 'The er is poor.', False)
('Harry is smart.', 'The Harry is rough.', False)
('Harry is smart.', 'The Harry is thin.', False)
('Dave is imperfect.', 'The dinosaur is rough.', False)
('Dave is imperfect.', 'The dinosaur is rough.', False)
('Erin is high.', 'The er is high.', False)
('Erin is high.', 'The er is high.', False)
('Harry is tiny.', 'The Harry is small.', False)
('Harry is tiny.', 'The Harry is small.', False)
('Anne is clever.', 'The snake is heavy.', False)
('Anne is clever.', 'The snake is heavy.', False)
('Dave is bad.', 'The dinosaur is poor.', False)
('Dave is bad.', 'The dinosaur is poor.', False)
('Alan is high.', 'The dinosaur is high.', False)
('Alan is high.', 'The Alan is high.', False)
('Erin is little.', 'The er is imperfect.', False)
('Erin is little.', 'The er is imperfect.', False)
('Anne is wealthy.', 'The snake is big.', False)
('Anne is wealthy.', 'The snake is big.', False)
('Dave is sad.', 'The dinosaur is sad.', False)
('Dave is sad.', 'The Dave is sad.', False)
('Charlie is huge.', 'The cat is heavy.', False)
('Charlie is huge.', 'The a person is heavy.', False)
('Gary is thin.', 'The person is big.', False)
('Gary is thin.', 'The person is big.', False)
('Dave is wealthy.', 'The dinosaur is imperfect.', False)
('Dave is wealthy.', 'The dog is imperfect.', False)
('Bob is sad.', 'The dog is wealthy.', False)
('Bob is sad.', 'The dog is wealthy.', False)
('Bob is huge.', 'The dog is short.', False)
('Bob is huge.', 'The dog is strong.', False)
('Harry is tiny.', 'The Harry is small.', False)
('Harry is tiny.', 'The Harry is small.', False)
('Gary is wealthy.', 'The Gary is clever.', False)
('Gary is wealthy.', 'The bald eagle is clever.', False)
('Fiona is sad.', 'The filion is strong.', False)
('Fiona is sad.', 'The filion is strong.', False)
('Alan is heavy.', 'The bald eagle is high.', False)
('Alan is heavy.', 'The bald eagle is high.', False)
('Gary is little.', 'The Gary is small.', False)
('Gary is little.', 'The Gary is small.', False)
('Fiona is kind.', 'The filion is big.', False)
('Fiona is kind.', 'The filion is big.', False)
('Charlie is sad.', 'The bald eagle is rough.', False)
('Charlie is sad.', 'The lion is rough.', False)
('Anne is huge.', 'The snake is big.', False)
('Anne is huge.', 'The bald eagle is big.', False)
('Fiona is small.', 'The lion is sad.', False)
('Fiona is small.', 'The lion is sad.', False)
('Gary is quiet.', 'The Gary is wealthy.', False)
('Gary is quiet.', 'The Gary is wealthy.', False)
('Alan is bad.', 'The Alan is bad.', False)
('Alan is bad.', 'The Alan is bad.', False)
('Alan is strong.', 'The cat is high.', False)
('Alan is strong.', 'The cat is high.', False)
('Fiona is small.', 'The fion is rough.', False)
('Fiona is small.', 'The fion is rough.', False)
('Gary is quiet.', 'The bald eagle is big.', False)
('Gary is quiet.', 'The bald eagle is big.', False)
('Anne is dull.', 'The snake is sad.', False)
('Anne is dull.', 'The snake is sad.', False)
('Alan is strong.', 'The bald eagle is big.', False)
('Alan is strong.', 'The cat is kind.', False)
('Gary is tiny.', 'The bald eagle is short.', False)
('Gary is tiny.', 'The bald eagle is short.', False)
('Erin is nice.', 'The erin is rough.', False)
('Erin is nice.', 'The erin is rough.', False)
('Harry is dull.', 'The Harry is bad.', False)
('Harry is dull.', 'The Harry is bad.', False)
('Harry is huge.', 'The Harry is strong.', False)
('Harry is huge.', 'The Harry is strong.', False)
('Erin is short.', 'The er is big.', False)
('Erin is short.', 'The erin is big.', False)
('Anne is clever.', 'The cat is nice.', False)
('Anne is clever.', 'The cat is nice.', False)
('Gary is bad.', 'The Gary is big.', False)
('Gary is bad.', 'The Gary is bad.', False)
('Alan is high.', 'The cat is big.', False)
('Alan is high.', 'The cat is big.', False)
('Dave is little.', 'The dinosaur is small.', False)
('Dave is little.', 'The dinosaur is small.', False)
('Harry is quiet.', 'The Harry is clever.', False)
('Harry is quiet.', 'The Harry is clever.', False)
('Erin is poor.', 'The er is poor.', False)
('Erin is poor.', 'The erin is poor.', False)
('Fiona is big.', 'The filion is bad.', False)
('Fiona is big.', 'The filion is bad.', False)
('Anne is tiny.', 'The anneagle is small.', False)
('Anne is tiny.', 'The anneagle is nice.', False)
('Gary is quiet.', 'The bald eagle is wealthy.', False)
('Gary is quiet.', 'The bald eagle is wealthy.', False)
('Charlie is bad.', 'The lion is rough.', False)
('Charlie is bad.', 'The lion is bad.', False)
('Bob is high.', 'The snake is small.', False)
('Bob is high.', 'The bald eagle is small.', False)
('Dave is short.', 'The snake is rough.', False)
('Dave is short.', 'The Dave is rough.', False)
('Fiona is kind.', 'The filion is kind.', False)
('Fiona is kind.', 'The lion is kind.', False)
('Anne is imperfect.', 'The snake is sad.', False)
('Anne is imperfect.', 'The bald eagle is sad.', False)
('Charlie is strong.', 'The cat is small.', False)
('Charlie is strong.', 'The cat is small.', False)
('Bob is short.', 'The bob is rough.', False)
('Bob is short.', 'The bob is rough.', False)
('Dave is wealthy.', 'The dinosaur is wealthy.', False)
('Dave is wealthy.', 'The bald eagle is rough.', False)
('Harry is dull.', 'The Harry is sad.', False)
('Harry is dull.', 'The Harry is sad.', False)
('Fiona is heavy.', 'The filion is heavy.', False)
('Fiona is heavy.', 'The filion is heavy.', False)
('Harry is thin.', 'The Harry is heavy.', False)
('Harry is thin.', 'The Harry is heavy.', False)
('Charlie is quiet.', 'The cat is sad.', False)
('Charlie is quiet.', 'The cat is sad.', False)
('Erin is dull.', 'The er is imperfect.', False)
('Erin is dull.', 'The er is imperfect.', False)
('Bob is huge.', 'The cat is small.', False)
('Bob is huge.', 'The cat is small.', False)
('Charlie is short.', 'The cat is furry.', False)
('Charlie is short.', 'The cat is small.', False)
('Alan is wealthy.', 'The Alan is smart.', False)
('Alan is wealthy.', 'The Alan is smart.', False)
('Harry is imperfect.', 'The bald eagle is poor.', False)
('Harry is imperfect.', 'The h is poor.', False)
('Harry is strong.', 'The a person is heavy.', False)
('Harry is strong.', 'The Harry is heavy.', False)
('Charlie is tiny.', 'The lion is rough.', False)
('Charlie is tiny.', 'The cat is small.', False)
('Gary is quiet.', 'The Gary is sad.', False)
('Gary is quiet.', 'The bald eagle is sad.', False)
('Erin is rough.', 'The er is sad.', False)
('Erin is rough.', 'The er is sad.', False)
('Fiona is high.', 'The lion is big.', False)
('Fiona is high.', 'The lion is big.', False)
('Bob is thin.', 'The dog is rough.', False)
('Bob is thin.', 'The dog is quiet.', False)
('Harry is nice.', 'The Harry is rough.', False)
('Harry is nice.', 'The Harry is rough.', False)
('Alan is bad.', 'The cat is rough.', False)
('Alan is bad.', 'The cat is rough.', False)
('Gary is huge.', 'The bald eagle is sad.', False)
('Gary is huge.', 'The bald eagle is sad.', False)
('Anne is short.', 'The snake is poor.', False)
('Anne is short.', 'The snake is poor.', False)
('Charlie is smart.', 'The cat is smart.', False)
('Charlie is smart.', 'The cat is smart.', False)
('Dave is sad.', 'The dog is sad.', False)
('Dave is sad.', 'The dog is sad.', False)
('Dave is huge.', 'The dinosaur is big.', False)
('Dave is huge.', 'The dinosaur is big.', False)
('Erin is tiny.', 'The er is rough.', False)
('Erin is tiny.', 'The er is rough.', False)
('Harry is nice.', 'The Harry is nice.', False)
('Harry is nice.', 'The Harry is nice.', False)
('Charlie is imperfect.', 'The cat is nice.', False)
('Charlie is imperfect.', 'The cat is nice.', False)
('Anne is big.', 'The bald eagle is big.', False)
('Anne is big.', 'The snake is big.', False)
